INFO  - 2014-01-30 14:58:35.950; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118125338624)]} 0 1
INFO  - 2014-01-30 14:58:35.961; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118136872960)]} 0 1
INFO  - 2014-01-30 14:58:35.969; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118146310144)]} 0 0
INFO  - 2014-01-30 14:58:35.989; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118167281664)]} 0 1
INFO  - 2014-01-30 14:58:36.000; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118178816000)]} 0 1
INFO  - 2014-01-30 14:58:36.011; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118189301760)]} 0 1
INFO  - 2014-01-30 14:58:36.030; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118209224704)]} 0 1
INFO  - 2014-01-30 14:58:36.042; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118222856192)]} 0 0
INFO  - 2014-01-30 14:58:36.228; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118417891328)]} 0 0
INFO  - 2014-01-30 14:58:36.242; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118432571392)]} 0 0
INFO  - 2014-01-30 14:58:36.253; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118444105728)]} 0 0
INFO  - 2014-01-30 14:58:36.261; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118451445760)]} 0 1
INFO  - 2014-01-30 14:58:36.284; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118476611584)]} 0 1
INFO  - 2014-01-30 14:58:36.293; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118486048768)]} 0 1
INFO  - 2014-01-30 14:58:36.305; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118497583104)]} 0 1
INFO  - 2014-01-30 14:58:36.317; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118511214592)]} 0 0
INFO  - 2014-01-30 14:58:36.325; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118519603200)]} 0 0
INFO  - 2014-01-30 14:58:36.334; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118529040384)]} 0 0
INFO  - 2014-01-30 14:58:36.355; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118551060480)]} 0 1
INFO  - 2014-01-30 14:58:36.365; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118561546240)]} 0 1
INFO  - 2014-01-30 14:58:36.381; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118578323456)]} 0 0
INFO  - 2014-01-30 14:58:36.393; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118590906368)]} 0 0
INFO  - 2014-01-30 14:58:36.404; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118601392128)]} 0 1
INFO  - 2014-01-30 14:58:36.422; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118620266496)]} 0 1
INFO  - 2014-01-30 14:58:36.437; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118635995136)]} 0 1
INFO  - 2014-01-30 14:58:36.455; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118655918080)]} 0 0
INFO  - 2014-01-30 14:58:36.466; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118666403840)]} 0 1
INFO  - 2014-01-30 14:58:36.483; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118684229632)]} 0 1
INFO  - 2014-01-30 14:58:36.494; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118696812544)]} 0 0
INFO  - 2014-01-30 14:58:36.506; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118709395456)]} 0 0
INFO  - 2014-01-30 14:58:36.515; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118718832640)]} 0 0
INFO  - 2014-01-30 14:58:36.527; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118731415552)]} 0 1
INFO  - 2014-01-30 14:58:36.544; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118748192768)]} 0 1
INFO  - 2014-01-30 14:58:36.564; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118769164288)]} 0 1
INFO  - 2014-01-30 14:58:36.573; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118779650048)]} 0 0
INFO  - 2014-01-30 14:58:36.588; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118794330112)]} 0 1
INFO  - 2014-01-30 14:58:36.600; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118807961600)]} 0 1
INFO  - 2014-01-30 14:58:36.616; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118823690240)]} 0 1
INFO  - 2014-01-30 14:58:36.626; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118835224576)]} 0 0
INFO  - 2014-01-30 14:58:36.640; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118848856064)]} 0 1
INFO  - 2014-01-30 14:58:36.652; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118861438976)]} 0 1
INFO  - 2014-01-30 14:58:36.668; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118879264768)]} 0 1
INFO  - 2014-01-30 14:58:36.678; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118888701952)]} 0 1
INFO  - 2014-01-30 14:58:36.687; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118898139136)]} 0 1
INFO  - 2014-01-30 14:58:36.703; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118914916352)]} 0 1
INFO  - 2014-01-30 14:58:36.714; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118926450688)]} 0 1
INFO  - 2014-01-30 14:58:36.740; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118953713664)]} 0 1
INFO  - 2014-01-30 14:58:36.757; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118971539456)]} 0 1
INFO  - 2014-01-30 14:58:36.769; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694118985170944)]} 0 0
INFO  - 2014-01-30 14:58:36.787; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119004045312)]} 0 1
INFO  - 2014-01-30 14:58:36.799; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119016628224)]} 0 0
INFO  - 2014-01-30 14:58:36.808; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119026065408)]} 0 1
INFO  - 2014-01-30 14:58:36.999; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119226343424)]} 0 0
INFO  - 2014-01-30 14:58:37.009; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119236829184)]} 0 0
INFO  - 2014-01-30 14:58:37.019; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119247314944)]} 0 0
INFO  - 2014-01-30 14:58:37.035; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119263043584)]} 0 1
INFO  - 2014-01-30 14:58:37.043; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119272480768)]} 0 0
INFO  - 2014-01-30 14:58:37.060; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119290306560)]} 0 1
INFO  - 2014-01-30 14:58:37.079; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119310229504)]} 0 0
INFO  - 2014-01-30 14:58:37.089; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119320715264)]} 0 1
INFO  - 2014-01-30 14:58:37.108; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119340638208)]} 0 1
INFO  - 2014-01-30 14:58:37.122; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119355318272)]} 0 1
INFO  - 2014-01-30 14:58:37.135; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119367901184)]} 0 1
INFO  - 2014-01-30 14:58:37.147; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119380484096)]} 0 1
INFO  - 2014-01-30 14:58:37.164; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119399358464)]} 0 0
INFO  - 2014-01-30 14:58:37.176; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119410892800)]} 0 1
INFO  - 2014-01-30 14:58:37.189; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119425572864)]} 0 0
INFO  - 2014-01-30 14:58:37.197; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119433961472)]} 0 1
INFO  - 2014-01-30 14:58:37.212; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119449690112)]} 0 0
INFO  - 2014-01-30 14:58:37.230; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119468564480)]} 0 0
INFO  - 2014-01-30 14:58:37.241; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119479050240)]} 0 0
INFO  - 2014-01-30 14:58:37.252; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119491633152)]} 0 0
INFO  - 2014-01-30 14:58:37.260; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119500021760)]} 0 0
INFO  - 2014-01-30 14:58:37.273; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119513653248)]} 0 1
INFO  - 2014-01-30 14:58:37.289; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119530430464)]} 0 0
INFO  - 2014-01-30 14:58:37.297; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119538819072)]} 0 0
INFO  - 2014-01-30 14:58:37.322; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119563984896)]} 0 1
INFO  - 2014-01-30 14:58:37.331; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119573422080)]} 0 1
INFO  - 2014-01-30 14:58:37.343; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119587053568)]} 0 0
INFO  - 2014-01-30 14:58:37.358; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119601733632)]} 0 1
INFO  - 2014-01-30 14:58:37.367; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119611170816)]} 0 1
INFO  - 2014-01-30 14:58:37.375; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119620608000)]} 0 0
INFO  - 2014-01-30 14:58:37.384; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119628996608)]} 0 1
INFO  - 2014-01-30 14:58:37.395; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119640530944)]} 0 1
INFO  - 2014-01-30 14:58:37.403; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119648919552)]} 0 1
INFO  - 2014-01-30 14:58:37.411; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119658356736)]} 0 0
INFO  - 2014-01-30 14:58:37.421; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119668842496)]} 0 0
INFO  - 2014-01-30 14:58:37.436; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119683522560)]} 0 2
INFO  - 2014-01-30 14:58:37.459; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119707639808)]} 0 1
INFO  - 2014-01-30 14:58:37.469; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119719174144)]} 0 1
INFO  - 2014-01-30 14:58:37.480; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119730708480)]} 0 0
INFO  - 2014-01-30 14:58:37.493; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119744339968)]} 0 1
INFO  - 2014-01-30 14:58:37.508; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119759020032)]} 0 1
INFO  - 2014-01-30 14:58:37.527; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119779991552)]} 0 0
INFO  - 2014-01-30 14:58:37.537; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119790477312)]} 0 0
INFO  - 2014-01-30 14:58:37.703; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119964540928)]} 0 0
INFO  - 2014-01-30 14:58:37.717; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119978172416)]} 0 1
INFO  - 2014-01-30 14:58:37.732; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694119993901056)]} 0 1
INFO  - 2014-01-30 14:58:37.742; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120005435392)]} 0 0
INFO  - 2014-01-30 14:58:37.763; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120027455488)]} 0 0
INFO  - 2014-01-30 14:58:37.784; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120048427008)]} 0 1
INFO  - 2014-01-30 14:58:37.792; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120057864192)]} 0 0
INFO  - 2014-01-30 14:58:37.809; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120075689984)]} 0 1
INFO  - 2014-01-30 14:58:37.818; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120085127168)]} 0 0
INFO  - 2014-01-30 14:58:37.830; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120096661504)]} 0 1
INFO  - 2014-01-30 14:58:37.843; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120111341568)]} 0 0
INFO  - 2014-01-30 14:58:37.853; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120121827328)]} 0 0
INFO  - 2014-01-30 14:58:37.864; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120133361664)]} 0 0
INFO  - 2014-01-30 14:58:37.884; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120154333184)]} 0 1
INFO  - 2014-01-30 14:58:37.898; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120169013248)]} 0 0
INFO  - 2014-01-30 14:58:37.908; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120179499008)]} 0 0
INFO  - 2014-01-30 14:58:37.916; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120187887616)]} 0 0
INFO  - 2014-01-30 14:58:37.923; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120195227648)]} 0 0
INFO  - 2014-01-30 14:58:37.938; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120210956288)]} 0 1
INFO  - 2014-01-30 14:58:37.951; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120224587776)]} 0 1
INFO  - 2014-01-30 14:58:37.967; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120241364992)]} 0 0
INFO  - 2014-01-30 14:58:37.981; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120256045056)]} 0 1
INFO  - 2014-01-30 14:58:37.999; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120273870848)]} 0 1
INFO  - 2014-01-30 14:58:38.009; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120285405184)]} 0 0
INFO  - 2014-01-30 14:58:38.027; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120304279552)]} 0 0
INFO  - 2014-01-30 14:58:38.034; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120311619584)]} 0 0
INFO  - 2014-01-30 14:58:38.048; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120325251072)]} 0 1
INFO  - 2014-01-30 14:58:38.064; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120343076864)]} 0 0
INFO  - 2014-01-30 14:58:38.072; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120351465472)]} 0 1
INFO  - 2014-01-30 14:58:38.085; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120364048384)]} 0 1
INFO  - 2014-01-30 14:58:38.099; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120378728448)]} 0 1
INFO  - 2014-01-30 14:58:38.113; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120394457088)]} 0 1
INFO  - 2014-01-30 14:58:38.126; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120407040000)]} 0 1
INFO  - 2014-01-30 14:58:38.139; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120420671488)]} 0 2
INFO  - 2014-01-30 14:58:38.154; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120436400128)]} 0 1
INFO  - 2014-01-30 14:58:38.169; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120452128768)]} 0 1
INFO  - 2014-01-30 14:58:38.183; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120466808832)]} 0 1
INFO  - 2014-01-30 14:58:38.197; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120482537472)]} 0 0
INFO  - 2014-01-30 14:58:38.205; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120490926080)]} 0 0
INFO  - 2014-01-30 14:58:38.212; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120498266112)]} 0 0
INFO  - 2014-01-30 14:58:38.232; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120519237632)]} 0 1
INFO  - 2014-01-30 14:58:38.246; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120532869120)]} 0 1
INFO  - 2014-01-30 14:58:38.256; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120544403456)]} 0 0
INFO  - 2014-01-30 14:58:38.269; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120558034944)]} 0 1
INFO  - 2014-01-30 14:58:38.441; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120738390016)]} 0 0
INFO  - 2014-01-30 14:58:38.452; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120749924352)]} 0 1
INFO  - 2014-01-30 14:58:38.466; org.apache.solr.update.processor.LogUpdateProcessor; [omni] webapp=/solr path=/update params={wt=ruby} {add=[Omni::Color 0 (1458694120764604416)]} 0 0
